interval_midpoint,δD H2O [‰ SMOW],CO2,CH4,Milan_ECC,Milan_OMEGA,Milan_OBL,Milan_PREC,Milan_90SDec,Volume – km3,delta-iso18o-Base at 6.6m,0.6*iso18o-Base at 6.6m
142.27499999999998,-432.68333333333334,193.07959747434893,318.6156924262439,0.03274577915833334,36.500860666666746,23.07706951666667,0.01937639666666671,555.1444375833333,0.0,-4.9273333333333325,-2.956399999999999
142.625,-437.55,191.35947119179164,318.85560876265964,0.03252820239166667,30.950655333333383,23.025490383333334,0.01661582333333336,550.9636219166667,0.0,-5.707333333333331,-3.4243999999999986
142.97499999999997,-437.43999999999994,190.63297268629012,321.50204358040867,0.03232641676,25.79036159999992,22.977849839999998,0.014031043199999958,547.0681131999999,0.0,-5.702,-3.4212
143.325,-439.5333333333333,191.2163208255989,328.5484617442483,0.032129430425,20.627727083333323,22.933233083333334,0.011269732833333329,543.0896183333333,0.0,-5.8489999999999975,-3.509399999999999
143.675,-441.06666666666666,191.85589255723505,336.2910781166399,0.031914592475,14.969214583333374,22.884996583333333,0.008204859833333356,538.7112283333333,0.0,-5.962333333333331,-3.5773999999999986
144.02499999999998,-438.96000000000004,192.46490055688147,343.4356714259243,0.03171156416,31.80277880000085,22.839991,0.005280895599999968,534.5673772,0.0,-5.661999999999997,-3.397199999999999
144.375,-441.3,193.01846062052505,345.9636806596701,0.03153305306,133.97753689999746,22.80270235,0.0026014315000000613,530.8997371000002,0.0,-5.977999999999996,-3.5867999999999975
144.72499999999997,-440.3833333333334,193.63006275965702,347.2936031984007,0.031336480933333334,256.3170740000004,22.761897666666666,-0.0003613433333333428,526.8582993333333,0.0,-6.0139999999999985,-3.608399999999999
145.075,-440.34,194.26342349509414,348.6708395802099,0.031135774920000005,349.8062997999992,22.72130162,-0.0033824805999999653,522.7717786000001,0.0,-6.057999999999998,-3.6347999999999994
145.425,-436.91999999999996,194.83752983293556,349.9192278860569,0.030961242650000005,348.6627935000001,22.688798350000003,-0.00599928799999995,519.3228760000001,0.0,-5.713999999999999,-3.428399999999999
145.77499999999998,-435.56666666666666,195.45891673296208,351.2704272863568,0.03077270115,343.19400850000005,22.653829850000005,-0.008825607999999957,515.602516,0.0,-5.537333333333332,-3.3223999999999987
146.125,-429.46000000000004,196.09057677008752,352.6439655172413,0.030585850510000002,337.64329490000006,22.62139425,-0.011558658499999975,512.0497330000001,0.0,-4.711999999999996,-2.8271999999999977
146.47499999999997,-422.84,196.6818373260257,353.92983508245874,0.030418089279999998,332.45950719999996,22.595664,-0.013908688000000013,509.065024,0.0,-3.815999999999998,-2.2895999999999987
146.825,-414.26000000000005,197.26428689427314,354.9543837515204,0.0302501569,327.27043100000003,22.5699075,-0.016261115,506.07726999999994,0.0,-2.703999999999998,-1.6223999999999985
147.175,-423.38,197.86454570484585,355.1351008458035,0.030082800299999997,321.88308799999993,22.5473644,-0.018449885000000037,503.34034299999996,0.0,-3.9019999999999984,-2.341199999999999
147.52499999999998,-425.02,198.4646365638767,355.25133376707873,0.029922372599999997,316.5092959999999,22.5287848,-0.020397170000000027,500.9500059999999,0.0,-4.181999999999998,-2.509199999999999
147.875,-427.32,199.05132488986786,355.36497072218606,0.02976579016,311.2559404,22.510769160000002,-0.022290831999999997,498.62670360000004,0.0,-4.5219999999999985,-2.713199999999999
148.22499999999997,-429.56000000000006,199.62907819383264,355.4768770331815,0.029621452399999998,306.09827759999985,22.498630159999998,-0.023774700000000037,496.851952,0.0,-4.813999999999997,-2.888399999999998
148.575,-434.58000000000004,200.21527946035243,355.5904196486662,0.029480095250000005,300.87329850000003,22.48920635,-0.02508356249999999,495.31622000000004,0.0,-5.625999999999998,-3.3755999999999986
148.925,-430.23999999999995,200.80482296255508,355.7046096291477,0.02933873519,295.6197002,22.48014706,-0.02636893700000001,493.8120513,0.0,-4.9419999999999975,-2.9651999999999985
149.27499999999998,-422.46000000000004,201.3996737334802,355.8198275862069,0.029208416449999997,290.3367649999999,22.477419700000002,-0.02719128500000001,492.9126015,0.0,-3.9759999999999978,-2.3855999999999984
149.625,-423.46000000000004,201.99996613436122,355.93609954456736,0.029080817510000013,285.01120700000035,22.47670486,-0.02787038299999996,492.2013357000001,0.0,-4.111999999999997,-2.4671999999999987
149.97499999999997,-425.725,202.55165335903084,358.76676190476206,0.028964817650000002,280.1192925,22.4766329,-0.028448182500000016,491.60689175,0.0,-4.416499999999997,-2.6498999999999984
150.325,-430.6666666666667,201.7588096549191,366.03374603174615,0.028856520583333333,274.9813266666667,22.483103433333337,-0.02854,491.6420686666667,0.0,-5.043999999999997,-3.0263999999999984
150.675,-429.12,197.37885242290756,373.99432380952396,0.028740639899999997,269.358264,22.49146204,-0.02854,491.80924080000005,0.0,-4.863999999999997,-2.9183999999999983
151.02499999999998,-424.66,193.06966429899398,381.2080190476191,0.02863944625,264.2676272000001,22.50070106,-0.02841445840000002,492.12233719999995,0.0,-4.445999999999998,-2.667599999999999
151.375,-421.14,189.91042825195035,388.34000000000026,0.028553125000000002,259.252125,22.515825,-0.027838625,493.013375,0.0,-3.9519999999999995,-2.3711999999999995
151.72499999999997,-419.6,192.40550863723612,395.4805714285717,0.028467924999999998,254.23214099999996,22.5315018,-0.027221776999999996,493.95739100000003,0.0,-3.831999999999998,-2.2991999999999986
152.075,-419.28000000000003,194.9467216890595,403.0347614586186,0.02838776344,249.2389068,22.548822660000003,-0.0264733712,495.0722876,0.0,-3.6859999999999973,-2.211599999999998
152.425,-414.28000000000003,197.45118042226483,409.1388239605711,0.028322748800000002,244.33959600000009,22.57095745,-0.025337869000000013,496.6895619999999,0.0,-3.047999999999999,-1.8287999999999993
152.77499999999998,-411.3,199.89246913076894,416.3525270651671,0.028253387199999997,239.05077399999985,22.595161758333333,-0.024087915166666637,498.46695300000005,0.0,-2.6873333333333327,-1.6123999999999994
153.125,-407.9,199.58648696161737,413.438341968912,0.028191931139999998,233.82661740000003,22.6215616,-0.02268220520000001,500.4533356,0.0,-2.3279999999999985,-1.3967999999999992
153.47499999999997,-406.98333333333335,198.39796562164273,405.47952556920285,0.02814537140833333,228.73852624999986,22.651967575,-0.020990884333333296,502.8226455000001,0.0,-2.0406666666666653,-1.2243999999999993
153.825,-407.0,197.17614767067096,380.85914189588027,0.028097559459999998,223.50797099999994,22.683243060000002,-0.019250960799999987,505.2599764,0.0,-2.103999999999999,-1.2623999999999995
154.175,-406.41999999999996,196.02508643422212,381.2874552084767,0.0280628284,218.5921560000001,22.715243100000002,-0.01743091450000004,507.81311500000004,0.0,-1.9419999999999973,-1.1651999999999982
154.52499999999998,-404.62,194.85196718429535,388.61443786982255,0.02803797688,213.59423920000012,22.750449420000002,-0.01539101890000005,510.67794299999997,0.0,-1.6499999999999972,-0.9899999999999982
154.875,-406.76,193.67109874011135,413.0232761011122,0.02801297608,208.56332240000012,22.78589142,-0.013337475700000049,513.5619662,0.0,-1.8759999999999977,-1.1255999999999986
155.22499999999997,-405.62,192.50447113975972,475.68536065316147,0.028000951000000003,203.60534199999995,22.8235635,-0.011161512999999975,516.6422070000001,0.0,-1.7939999999999983,-1.076399999999999
155.575,-406.01666666666665,191.2467281961129,471.5423620769587,0.027997250416666664,198.26910083333334,22.86612020833333,-0.008708026250000006,520.1318570833333,0.0,-1.7223333333333315,-1.0333999999999988
155.925,-408.68,190.00090360386758,448.2739550668233,0.0279946025,192.98461300000017,22.90842629,-0.006272022300000078,523.5999721,0.0,-2.137999999999998,-1.2827999999999988
156.27499999999998,-413.73999999999995,188.86394051888368,433.86267386091083,0.0280070315,188.11295949999987,22.94979812,-0.003934008899999945,526.9771693,0.0,-2.7199999999999975,-1.6319999999999986
156.625,-417.41999999999996,187.79644343891403,421.39762589928057,0.028023799,183.30068700000004,22.99138152,-0.0015966194000000267,530.3675578,0.0,-3.1819999999999977,-1.9091999999999985
156.97499999999997,-420.95,186.6330920060332,406.7027210884353,0.02804459265833333,178.03135858333334,23.037172116666667,0.0009617216666666577,534.089061,0.0,-3.558999999999999,-2.1353999999999993
157.325,-420.875,185.75540011731186,391.90650510204085,0.028078365049999998,173.14387600000012,23.0811785,0.003328438499999942,537.5950794999999,0.0,-3.583999999999998,-2.1503999999999985
157.675,-418.03999999999996,186.82030501089318,381.306823374341,0.028113197089999997,168.56777680000005,23.122721300000002,0.0055429892999999805,540.8897430999999,0.0,-3.225999999999999,-1.935599999999999
158.02499999999998,-416.0,188.53930449068994,381.193873248378,0.028158549425,163.10068000000012,23.172498649999998,0.008162054249999941,544.8086687499998,0.0,-2.932333333333331,-1.7593999999999985
158.375,-413.14,190.27393209200432,367.703422053232,0.028219300999999995,157.71113000000005,23.222196,0.010629499999999983,548.5980599999999,0.0,-2.6559999999999975,-1.5935999999999984
158.72499999999997,-413.32,191.8868608981379,353.13172241113807,0.028277854539999998,152.70077020000014,23.268477839999996,0.012908529999999932,552.1112723999998,0.0,-2.6199999999999988,-1.5719999999999994
159.075,-410.48,193.51796056955095,360.9423972602743,0.02834352509,147.63627109999987,23.31516577,0.01512098700000004,555.5729689000001,0.0,-2.1779999999999973,-1.3067999999999984
159.425,-412.125,194.97288335158814,369.29793297455956,0.0284136551375,143.12292012500004,23.356604587499998,0.016929436249999985,558.497788875,0.0,-2.356499999999997,-1.4138999999999982
159.77499999999998,-411.58000000000004,196.43592552026286,379.9234580560991,0.028484577500000004,138.58452499999999,23.398267499999996,0.018742250000000005,561.433275,0.0,-2.3159999999999967,-1.389599999999998
160.125,-408.25,198.2038280394305,398.7869582979926,0.028577128833333337,133.1004450833332,23.44780594166667,0.02078236350000005,564.8111914166667,0.0,-1.8856666666666644,-1.1313999999999986
160.47499999999997,-407.88,199.90881489594742,379.4341984732822,0.02867829856,127.81153119999999,23.49418,0.0224882752,567.7745967999999,0.0,-1.9199999999999975,-1.1519999999999984
160.825,-404.76,201.42352902519164,373.9471828358204,0.02876851854,123.11284830000014,23.535338749999998,0.023996331799999958,570.3988787,0.0,-1.5059999999999973,-0.9035999999999984
161.175,-405.7166666666667,203.03014786418404,395.62108001658356,0.02887283454166667,118.12731500000002,23.577939041666667,0.02534778791666666,572.8850183333333,0.0,-1.677333333333331,-1.0063999999999986
161.52499999999998,-402.88,202.75645227238365,385.9893497942386,0.028988698410000003,113.00491240000001,23.62062573,0.026484903900000002,575.1377276,0.0,-1.361999999999999,-0.8171999999999994
161.875,-400.31666666666666,197.72362172686033,397.3632830361228,0.029097069250000007,108.21755083333318,23.66049658333333,0.027544424166666703,577.2390816666667,0.0,-0.9556666666666646,-0.5733999999999987
162.22499999999997,-403.3,195.7065165809034,413.79910802163016,0.029217253575,103.3108825,23.698815075,0.028286234249999997,578.964074,0.0,-1.4606666666666648,-0.8763999999999988
162.575,-403.0333333333333,194.73097579569279,405.16224291812165,0.029345046033333336,98.33150333333329,23.73607336666667,0.028818993,580.4404773333332,0.0,-1.3639999999999972,-0.8183999999999984
162.925,-404.8333333333333,193.73563703068422,387.37781334885545,0.029475938625000003,93.25056416666668,23.773948458333336,0.029339890416666656,581.9175833333333,0.0,-1.5539999999999996,-0.9323999999999998
163.27499999999998,-406.0,192.7006789594054,381.5286196771701,0.029622452874999997,87.95696750000009,23.810468,0.0294156075,582.85222125,0.0,-1.710666666666666,-1.0263999999999995
163.625,-403.9,191.71002171396384,393.259051962568,0.02976378159,82.97747419999997,23.84380352,0.029325323799999997,583.5224041,0.0,-1.459999999999998,-0.8759999999999989
163.97499999999997,-404.56000000000006,190.57537823840116,391.35392097264423,0.02989542284,78.36537719999986,23.874351320000002,0.029202344799999995,584.0912076000001,0.0,-1.557999999999997,-0.9347999999999981
164.325,-405.2,189.17052925327172,387.8749262433659,0.03005464555833334,73.11891741666652,23.904899075000003,0.028558542499999978,584.0733265833334,0.0,-1.698999999999998,-1.019399999999999
164.675,-404.44,187.77900923787533,400.6174374374368,0.030211657309999994,68.01869370000011,23.933607770000002,0.027814243000000016,583.8996567,0.0,-1.631999999999998,-0.9791999999999987
165.02499999999998,-401.55,186.51063704545865,416.19734734734675,0.030363182175,63.147212750000115,23.960248775,0.02701180750000003,583.61083225,0.0,-1.128999999999999,-0.6773999999999994
165.375,-400.06666666666666,185.40155457552373,427.8727497584112,0.0305246725,58.20235600000003,23.9834366,0.025745110000000012,582.7102100000001,0.0,-0.767333333333332,-0.4603999999999992
165.72499999999997,-404.5833333333333,184.2913267181183,419.1623403378656,0.030689608333333337,53.1883066666666,24.006354,0.024390899999999983,581.7032333333333,0.0,-1.400666666666665,-0.8403999999999989
166.075,-408.01666666666665,186.44721506442025,407.1604574325009,0.03086398705,47.95021708333335,24.028841541666665,0.02284010316666667,580.466092,0.0,-1.9773333333333316,-1.186399999999999
166.425,-414.3833333333334,191.0711992071357,388.80141509433975,0.031046445849999996,42.66267075000005,24.047029575,0.020852370500000023,578.6426240000001,0.0,-2.7956666666666656,-1.6773999999999993
166.77499999999998,-416.34,195.33141359135078,371.3977358490561,0.031218092200000002,37.701338999999905,24.063783899999997,0.018958105999999964,576.891968,0.0,-3.066,-1.8395999999999997
167.125,-421.31666666666666,196.70494302949064,369.0,0.031399410083333336,32.54307249999999,24.078920166666666,0.016812047499999996,574.8220979166667,0.0,-3.640666666666663,-2.184399999999998
167.47499999999997,-421.26000000000005,196.85051206434315,369.0,0.031589656439999995,27.26583480000004,24.09061408,0.014323214000000018,572.2897818,0.0,-3.693999999999998,-2.216399999999999
167.825,-423.98333333333335,196.99064678284182,369.85102905569056,0.03177295078333333,22.185166500000065,24.101765066666662,0.01191878250000003,569.8400494166667,0.0,-4.033999999999998,-2.4203999999999986
168.175,-427.98,197.126672922252,384.72355932203425,0.03195401504,17.241231,24.1096199,0.009413679199999999,567.2088832000001,0.0,-4.503999999999998,-2.7023999999999986
168.52499999999998,-433.65000000000003,197.26282841823058,405.6282082324453,0.032138198933333334,12.281131666666687,24.1146985,0.006745721333333342,564.3377813333334,0.0,-5.303999999999999,-3.1823999999999995
168.875,-436.05,197.4089644772118,413.6546919311961,0.03233595253333333,8.499101083333372,24.120072275,0.00387996766666667,561.2524935,0.0,-5.544,-3.3263999999999996
169.22499999999997,-439.23333333333335,197.55084450402146,397.82415902140673,0.03253148266666667,84.36644699999816,24.121311699999996,0.000982760000000045,558.0647983333334,0.0,-5.96233333333333,-3.5773999999999977
169.575,-439.8833333333334,197.69233914209119,391.7469753859,0.03272851866666667,205.84969650000107,24.12025615,-0.001972780000000025,554.7750008333334,0.0,-6.1773333333333325,-3.706399999999999
169.925,-434.75,197.7916848901871,413.8767209011271,0.03292312151666667,320.44587350000006,24.118979566666667,-0.004888812666666664,551.5248541666666,0.0,-5.525666666666666,-3.3154
170.27499999999998,-423.7833333333333,197.78377072175465,437.51249407604746,0.03311901623333334,346.37068199999993,24.113808566666666,-0.007774230666666738,548.23696,0.0,-4.2256666666666645,-2.5353999999999988
